104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250022;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55718,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.0250021;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55717,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
104.835,-2.55716,0.025002;
